 | 22    | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 0.21289  | 0.17029    | 
 | 22    | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25879  | 0.1963     | 
 | 22    | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 5.2266   | 0.27009    | 
 | 22    | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 3.3457   | 0.26313    | 
 | 22    | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 1.624    | 0.26698    | 
 | 13    | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 19.297   | 0.27284    | 
 | 22    | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 0.98486  | 0.3274     | 
 | 22    | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6943   | 0.2439     | 
 | 310   | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 10.727   | 0.28907    | 
 | -211  | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 6.4688   | 1.5951     | 
 | 310   | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 26.297   | 1.5848     | 
 | 22    | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 0.77393  | 1.6725     | 
 | 22    | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 0.49731  | 1.6176     | 
 | 22    | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 0.34082  | 1.4953     | 
 | -211  | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87988  | 1.2614     | 
 | -211  | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 0.6416   | 1.1337     | 
 | -321  | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 0.1416   | 1.5525     | 
 | 211   | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1211   | 1.0817     | 
 | 211   | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3652   | 1.2875     | 
 | -211  | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 0.96387  | 1.3463     | 
 | 22    | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2179   | 0.90493    | 
 | 22    | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 0.021057 | 0.60665    | 
 | 22    | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1318   | 0.79122    | 
 | 22    | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 0.7998   | 1.6692     | 
 | 22    | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 0.60742  | 1.514      | 
 | 22    | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 0.058807 | 1.4365     | 
 | 22    | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 0.47266  | 0.4662     | 
 | 22    | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 0.60986  | 0.35853    | 
 | 211   | 70  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4873   | -0.17159   | 
 | 211   | 71  | 65535 | 65535 | 65535 | 65535 | 1    | 0.46313  | 0.88129    | 
 | -321  | 72  | 65535 | 65535 | 65535 | 65535 | 1    | 2.8164   | 0.23102    | 
 | 321   | 73  | 65535 | 65535 | 65535 | 65535 | 1    | 3.2383   | -0.058531  | 
 | 211   | 74  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9902   | 0.42727    | 
 | -211  | 75  | 65535 | 65535 | 65535 | 65535 | 1    | 0.32349  | 0.22127    | 
 | -321  | 76  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61719  | 1.053      | 
 | 310   | 77  | 65535 | 65535 | 65535 | 65535 | 1    | 0.76367  | 0.29985    | 
 | 310   | 78  | 65535 | 65535 | 65535 | 65535 | 1    | 0.75     | 0.92492    | 
 | 211   | 79  | 65535 | 65535 | 65535 | 65535 | 1    | 0.94092  | 0.66735    | 
 | 211   | 80  | 65535 | 65535 | 65535 | 65535 | 1    | 0.26245  | 0.41781    | 
 | 310   | 81  | 65535 | 65535 | 65535 | 65535 | 1    | 0.53369  | 0.95753    | 
 | 310   | 82  | 65535 | 65535 | 65535 | 65535 | 1    | 0.57324  | 1.266      | 
 | 310   | 83  | 65535 | 65535 | 65535 | 65535 | 1    | 0.83887  | 0.67867    | 
 | 310   | 84  | 65535 | 65535 | 65535 | 65535 | 1    | 0.69629  | 0.061203   | 
 | 310   | 85  | 65535 | 65535 | 65535 | 65535 | 1    | 2.1348   | -0.29047   | 
 | 130   | 86  | 65535 | 65535 | 65535 | 65535 | 1    | 0.27661  | 0.53312    | 
 | 22    | 87  | 65535 | 65535 | 65535 | 65535 | 1    | 0.024734 | 0.77621    | 
 | 211   | 88  | 65535 | 65535 | 65535 | 65535 | 1    | 1.749    | 1.0207     | 
 | 211   | 89  | 65535 | 65535 | 65535 | 65535 | 1    | 0.18958  | -0.49661   | 
 | -211  | 90  | 65535 | 65535 | 65535 | 65535 | 1    | 0.96777  | 0.90314    | 
 | 22    | 91  | 65535 | 65535 | 65535 | 65535 | 1    | 0.17603  | 0.62313    | 
 | 22    | 92  | 65535 | 65535 | 65535 | 65535 | 1    | 0.57666  | -0.15601   | 
 | 22    | 93  | 65535 | 65535 | 65535 | 65535 | 1    | 0.71436  | -0.19044   | 
 | 22    | 94  | 65535 | 65535 | 65535 | 65535 | 1    | 0.043365 | 0.90933    | 
 | 22    | 95  | 65535 | 65535 | 65535 | 65535 | 1    | 0.37451  | -0.20911   | 
 | 22    | 96  | 65535 | 65535 | 65535 | 65535 | 1    | 3.2344   | 1.0932     | 
 | 22    | 97  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1924   | 1.097      | 
 | 22    | 98  | 65535 | 65535 | 65535 | 65535 | 1    | 0.11749  | 0.77639    | 
 | 22    | 99  | 65535 | 65535 | 65535 | 65535 | 1    | 0.11847  | -0.17505   | 
 | -2212 | 100 | 65535 | 65535 | 65535 | 65535 | 1    | 1.4443   | 1.2261     | 
 | 211   | 101 | 65535 | 65535 | 65535 | 65535 | 1    | 0.47266  | 0.86272    | 
 | 321   | 102 | 65535 | 65535 | 65535 | 65535 | 1    | 0.25562  | 1.9713     | 
 | -2112 | 103 | 65535 | 65535 | 65535 | 65535 | 1    | 1.2754   | 2.2716     | 
 | 211   | 104 | 65535 | 65535 | 65535 | 65535 | 1    | 1.585    | 1.0737     | 
 | 310   | 105 | 65535 | 65535 | 65535 | 65535 | 1    | 1.5986   | 2.0383     | 
 | -211  | 106 | 65535 | 65535 | 65535 | 65535 | 1    | 0.82764  | 2.2491     | 
 | 211   | 107 | 65535 | 65535 | 65535 | 65535 | 1    | 0.11597  | 2.5773     | 
 | 310   | 108 | 65535 | 65535 | 65535 | 65535 | 1    | 0.71045  | 1.3451     | 
 | 211   | 109 | 65535 | 65535 | 65535 | 65535 | 1    | 0.26611  | 1.809      | 
 | -211  | 110 | 65535 | 65535 | 65535 | 65535 | 1    | 0.44971  | 1.4908     | 
 | -211  | 111 | 65535 | 65535 | 65535 | 65535 | 1    | 0.36108  | 1.3457     | 
 | 22    | 112 | 65535 | 65535 | 65535 | 65535 | 1    | 0.19849  | 1.158      | 
 | 22    | 113 | 65535 | 65535 | 65535 | 65535 | 1    | 0.1709   | 1.5865     | 
 | 22    | 114 | 65535 | 65535 | 65535 | 65535 | 1    | 0.039307 | 1.4125     | 
 | 22    | 115 | 65535 | 65535 | 65535 | 65535 | 1    | 0.087219 | 2.2493     | 
 | 22    | 116 | 65535 | 65535 | 65535 | 65535 | 1    | 0.069519 | 1.3477     | 
 | 22    | 117 | 65535 | 65535 | 65535 | 65535 | 1    | 0.016235 | 1.6522     | 
 | 22    | 118 | 65535 | 65535 | 65535 | 65535 | 1    | 0.34814  | 1.4861     | 
 | 3122  | 119 | 65535 | 65535 | 65535 | 65535 | 1    | 6.2852   | -0.82143   | 
 | 211   | 120 | 65535 | 65535 | 65535 | 65535 | 1    | 4.8633   | -0.84589   | 
 | 310   | 121 | 65535 | 65535 | 65535 | 65535 | 1    | 1.4258   | -0.69741   | 
 | -211  | 122 | 65535 | 65535 | 65535 | 65535 | 1    | 0.84229  | -0.91469   | 
 | 22    | 123 | 65535 | 65535 | 65535 | 65535 | 1    | 0.27222  | -0.52791   | 
 | 22    | 124 | 65535 | 65535 | 65535 | 65535 | 1    | 0.10376  | -0.86465   | 
 | 310   | 125 | 65535 | 65535 | 65535 | 65535 | 1    | 3.3887   | 0.65948    | 
 | -321  | 126 | 65535 | 65535 | 65535 | 65535 | 1    | 3.3672   | 0.66463    | 
 | 321   | 127 | 65535 | 65535 | 65535 | 65535 | 1    | 2.8633   | 0.62961    | 
 | 211   | 128 | 65535 | 65535 | 65535 | 65535 | 1    | 2.6211   | 0.43584    | 
 | -211  | 129 | 65535 | 65535 | 65535 | 65535 | 1    | 0.57861  | 0.58923    | 
 | -211  | 130 | 65535 | 65535 | 65535 | 65535 | 1    | 0.79443  | 1.1305     | 
 | 211   | 131 | 65535 | 65535 | 65535 | 65535 | 1    | 0.76855  | -0.41354   | 
 | 211   | 132 | 65535 | 65535 | 65535 | 65535 | 1    | 0.75342  | -0.027747  | 
 | 22    | 133 | 65535 | 65535 | 65535 | 65535 | 1    | 0.61768  | -0.48744   | 
 | -211  | 134 | 65535 | 65535 | 65535 | 65535 | 1    | 0.55225  | -0.20615   | 
 | 211   | 135 | 65535 | 65535 | 65535 | 65535 | 1    | 0.50146  | -0.37365   | 
 | 22    | 136 | 65535 | 65535 | 65535 | 65535 | 1    | 0.28101  | 0.18091    | 
 | 22    | 137 | 65535 | 65535 | 65535 | 65535 | 1    | 0.20276  | 0.82528    | 
 | 22    | 138 | 65535 | 65535 | 65535 | 65535 | 1    | 0.18286  | -0.76119   | 
 | 211   | 139 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14563  | -0.66833   | 
 | 22    | 140 | 65535 | 65535 | 65535 | 65535 | 1    | 0.092773 | 0.13147    | 
 | 22    | 141 | 65535 | 65535 | 65535 | 65535 | 1    | 0.074341 | 0.024537   | 
 | 130   | 142 | 65535 | 65535 | 65535 | 65535 | 1    | 5.6641   | 0.14852    | 
 | -211  | 143 | 65535 | 65535 | 65535 | 65535 | 1    | 1.6182   | 0.22017    | 
 | 22    | 144 | 65535 | 65535 | 65535 | 65535 | 1    | 0.60742  | 0.22907    | 
 | 22    | 145 | 65535 | 65535 | 65535 | 65535 | 1    | 0.23071  | 0.019227   | 
 | 321   | 146 | 65535 | 65535 | 65535 | 65535 | 1    | 1.6299   | 1.8782     | 
 | -211  | 147 | 65535 | 65535 | 65535 | 65535 | 1    | 1.626    | 0.26058    | 
 | -13   | 148 | 65535 | 65535 | 65535 | 65535 | 1    | 1.2871   | 0.28438    | 
 | 22    | 149 | 65535 | 65535 | 65535 | 65535 | 1    | 0.64844  | 0.42994    | 
 | 22    | 150 | 65535 | 65535 | 65535 | 65535 | 1    | 0.51904  | 2.0803     | 
 | -211  | 151 | 65535 | 65535 | 65535 | 65535 | 1    | 0.42676  | 0.20888    | 
 | -211  | 152 | 65535 | 65535 | 65535 | 65535 | 1    | 0.38672  | 1.6145     | 
 | 22    | 153 | 65535 | 65535 | 65535 | 65535 | 1    | 0.36133  | 1.5964     | 
 | 211   | 154 | 65535 | 65535 | 65535 | 65535 | 1    | 0.30078  | 0.18049    | 
 | -211  | 155 | 65535 | 65535 | 65535 | 65535 | 1    | 0.27441  | 0.3088     | 
 | 22    | 156 | 65535 | 65535 | 65535 | 65535 | 1    | 0.27222  | -0.0038453 | 
 | 22    | 157 | 65535 | 65535 | 65535 | 65535 | 1    | 0.23474  | 1.2904     | 
 | 211   | 158 | 65535 | 65535 | 65535 | 65535 | 1    | 0.20178  | 0.84711    | 
 | 22    | 159 | 65535 | 65535 | 65535 | 65535 | 1    | 0.17249  | 0.2591     | 
 | 22    | 160 | 65535 | 65535 | 65535 | 65535 | 1    | 0.16174  | 0.32044    | 
 | 22    | 161 | 65535 | 65535 | 65535 | 65535 | 1    | 0.1059   | 1.5519     | 
 | 22    | 162 | 65535 | 65535 | 65535 | 65535 | 1    | 0.045319 | 0.1626     | 
 | 22    | 163 | 65535 | 65535 | 65535 | 65535 | 1    | 0.03476  | 1.7461     | 
 | 22    | 164 | 65535 | 65535 | 65535 | 65535 | 1    | 0.021576 | 1.7656     | 
 ------------------------------------------------------------------------------
N_gp = 170
 -----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta       | 
 -----------------------------------------------------------------------------
 | 1     | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 23091     | 
 | 21    | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -23109    | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 73.903   | -1.5114   | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 11.169   | -3.2486   | 
 | 2     | 4   | 65535 | 65535 | 0     | 1     | 23   | 68.991   | 1.7709    | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 13.842   | 2.55      | 
 | -5    | 6   | 65535 | 65535 | 2     | 65535 | 23   | 72.913   | -1.3862   | 
 | -24   | 7   | 8     | 9     | 2     | 65535 | 22   | 34.137   | -0.62961  | 
 | 3     | 8   | 65535 | 65535 | 7     | 65535 | 23   | 38.106   | -0.30696  | 
 | -4    | 9   | 65535 | 65535 | 7     | 65535 | 23   | 46.211   | -0.46164  | 
 | -211  | 10  | 65535 | 65535 | 65535 | 65535 | 1    | 0.62305  | 1.9093    | 
 | 211   | 11  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6602   | 1.916     | 
 | 211   | 12  | 65535 | 65535 | 65535 | 65535 | 1    | 0.051392 | 2.7199    | 
 | 211   | 13  | 65535 | 65535 | 65535 | 65535 | 1    | 26.953   | 1.8504    | 
 | -211  | 14  | 65535 | 65535 | 65535 | 65535 | 1    | 16.906   | 1.8432    | 
 | 22    | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 2.5762   | 1.8926    | 
 | 22    | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 6.7812   | 1.9022    | 
 | 22    | 17  | 65535 | 65535 | 65535 | 65535 | 1    | 0.82275  | 1.6194    | 
 | 22    | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 3.7598   | 1.6702    | 
 | 22    | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87256  | 2.1554    | 
 | 22    | 20  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25342  | 1.8595    | 
 | 22    | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 0.16382  | 2.1166    | 
 | 22    | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 0.9751   | 1.8765    | 
 | 22    | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 2.3418   | 1.8313    | 
 | 22    | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2688   | 1.8375    | 
 | 22    | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 0.064636 | 1.5206    | 
 | 2212  | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 0.97998  | -1.3465   | 
 | -2212 | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 2.3594   | -0.96698  | 
 | -211  | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 2.1367   | -0.951    | 
 | -211  | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 3.9844   | -0.76122  | 
 | 321   | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 5.7773   | -0.90847  | 
 | -321  | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 2.3223   | -0.80903  | 
 | 321   | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 0.4585   | -1.0741   | 
 | -321  | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 0.30615  | -1.0698   | 
 | 211   | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 8.2734   | -0.88032  | 
 | 130   | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 3.457    | -0.88398  | 
 | 130   | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 2.1094   | -0.77238  | 
 | 310   | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 12.438   | -0.86246  | 
 | 211   | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 0.71924  | -0.80698  | 
 | -211  | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 2.1523   | -0.82084  | 
 | -211  | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25415  | -0.90653  | 
 | 22    | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4062   | -1.0708   | 
 | 22    | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9473   | -0.71633  | 
 | 22    | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 3.3184   | -0.76888  | 
 | 22    | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 0.014511 | -0.90585  | 
 | 22    | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 0.18323  | -0.57387  | 
 | -321  | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 2.7734   | -0.52086  | 
 | 211   | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 4.3516   | -0.18467  | 
 | 130   | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 4.082    | -0.61838  | 
 | 130   | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 8.9297   | -0.42196  | 
 | 211   | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 0.29688  | -0.90437  | 
 | -211  | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2373   | -0.50429  | 
 | 321   | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 3.2324   | -0.58504  | 
 | -211  | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 6.7266   | -0.53571  | 
 | 22    | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 8.1719   | -0.4261   | 
 | 22    | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 3.3262   | -0.44588  | 
 | -211  | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 0.10907  | -0.32906  | 
 | -211  | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 0.77441  | 0.025676  | 
 | -211  | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87158  | -0.3405   | 
 | -321  | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 7.957    | -0.39294  | 
 | 211   | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 14.414   | -0.38162  | 
 | -211  | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 2.4668   | -0.16451  | 
 | 211   | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4648   | -1.3373   | 
 | -211  | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 0.79932  | -0.27909  | 
 | 321   | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 0.68164  | -0.56362  | 
 | 310   | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 0.58984  | -1.343    | 
 | 310   | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 0.66455  | -1.2082   | 
 | 211   | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 3.8613   | -0.44523  | 
 | 2112  | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4111   | -0.12046  | 
 | 211   | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 0.27075  | -0.51329  | 
 | 211   | 70  | 65535 | 65535 | 65535 | 65535 | 1    | 0.78809  | -0.36258  | 
 | 22    | 71  | 65535 | 65535 | 65535 | 65535 | 1    | 0.22168  | -0.1626   | 
 | 22    | 72  | 65535 | 65535 | 65535 | 65535 | 1    | 0.57715  | -0.56728  | 
 | 22    | 73  | 65535 | 65535 | 65535 | 65535 | 1    | 0.6665   | -0.49019  | 
 | 22    | 74  | 65535 | 65535 | 65535 | 65535 | 1    | 0.15881  | -0.31111  | 
 | 22    | 75  | 65535 | 65535 | 65535 | 65535 | 1    | 0.62549  | -1.2047   | 
 | 22    | 76  | 65535 | 65535 | 65535 | 65535 | 1    | 1.667    | -0.31898  | 
 | 22    | 77  | 65535 | 65535 | 65535 | 65535 | 1    | 0.21094  | -0.31312  | 
 | 22    | 78  | 65535 | 65535 | 65535 | 65535 | 1    | 0.26855  | -0.33692  | 
 | 22    | 79  | 65535 | 65535 | 65535 | 65535 | 1    | 0.27832  | -0.1333   | 
 | 22    | 80  | 65535 | 65535 | 65535 | 65535 | 1    | 0.058929 | 0.04358   | 
 | 22    | 81  | 65535 | 65535 | 65535 | 65535 | 1    | 0.70361  | -0.44606  | 
 | 22    | 82  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6709   | -0.29463  | 
 | 22    | 83  | 65535 | 65535 | 65535 | 65535 | 1    | 0.11749  | -0.49074  | 
 | 22    | 84  | 65535 | 65535 | 65535 | 65535 | 1    | 0.33838  | -0.28181  | 
 | 22    | 85  | 65535 | 65535 | 65535 | 65535 | 1    | 0.84326  | -0.20527  | 
 | 211   | 86  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2734   | 2.1414    | 
 | -321  | 87  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0703   | 2.1291    | 
 | 211   | 88  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3477   | 2.0958    | 
 | 211   | 89  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1406   | 2.1243    | 
 | -3122 | 90  | 65535 | 65535 | 65535 | 65535 | 1    | 2.4727   | 2.6324    | 
 | -211  | 91  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3203   | 2.6066    | 
 | 211   | 92  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2324   | 2.2804    | 
 | 211   | 93  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61865  | 2.294     | 
 | 22    | 94  | 65535 | 65535 | 65535 | 65535 | 1    | 0.15381  | 2.1783    | 
 | 22    | 95  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25269  | 2.4365    | 
 | 211   | 96  | 65535 | 65535 | 65535 | 65535 | 1    | 0.50146  | 1.7156    | 
 | 22    | 97  | 65535 | 65535 | 65535 | 65535 | 1    | 0.050079 | 1.984     | 
 | 22    | 98  | 65535 | 65535 | 65535 | 65535 | 1    | 0.13403  | 1.9333    | 
 | 22    | 99  | 65535 | 65535 | 65535 | 65535 | 1    | 0.16833  | 2.4279    | 
 | 22    | 100 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14453  | 1.9532    | 
 | -321  | 101 | 65535 | 65535 | 65535 | 65535 | 1    | 0.98389  | -1.0572   | 
 | 211   | 102 | 65535 | 65535 | 65535 | 65535 | 1    | 0.87012  | -1.1271   | 
 | -211  | 103 | 65535 | 65535 | 65535 | 65535 | 1    | 0.81445  | -0.38579  | 
 | 211   | 104 | 65535 | 65535 | 65535 | 65535 | 1    | 0.11316  | -1.3187   | 
 | 211   | 105 | 65535 | 65535 | 65535 | 65535 | 1    | 0.34229  | -0.045873 | 
 | 211   | 106 | 65535 | 65535 | 65535 | 65535 | 1    | 0.46851  | -0.57375  | 
 | 211   | 107 | 65535 | 65535 | 65535 | 65535 | 1    | 0.89844  | -1.072    | 
 | 211   | 108 | 65535 | 65535 | 65535 | 65535 | 1    | 0.27905  | -1.2532   | 
 | 310   | 109 | 65535 | 65535 | 65535 | 65535 | 1    | 0.28369  | 0.041396  | 
 | 211   | 110 | 65535 | 65535 | 65535 | 65535 | 1    | 0.24915  | -0.86719  | 
 | -211  | 111 | 65535 | 65535 | 65535 | 65535 | 1    | 0.38477  | -0.027074 | 
 | 22    | 112 | 65535 | 65535 | 65535 | 65535 | 1    | 0.089844 | -0.7795   | 
 | 211   | 113 | 65535 | 65535 | 65535 | 65535 | 1    | 1.0723   | -1.4064   | 
 | 22    | 114 | 65535 | 65535 | 65535 | 65535 | 1    | 0.79492  | -1.4074   | 
 | 22    | 115 | 65535 | 65535 | 65535 | 65535 | 1    | 0.23486  | -1.6026   | 
 | 22    | 116 | 65535 | 65535 | 65535 | 65535 | 1    | 0.19727  | -1.2734   | 
 | 22    | 117 | 65535 | 65535 | 65535 | 65535 | 1    | 2.2949   | -1.5685   | 
 | 130   | 118 | 65535 | 65535 | 65535 | 65535 | 1    | 2.0762   | -1.7161   | 
 | 211   | 119 | 65535 | 65535 | 65535 | 65535 | 1    | 1.3066   | 0.14824   | 
 | -321  | 120 | 65535 | 65535 | 65535 | 65535 | 1    | 0.83643  | 0.1313    | 
 | 22    | 121 | 65535 | 65535 | 65535 | 65535 | 1    | 0.76367  | -1.4812   | 
 | 211   | 122 | 65535 | 65535 | 65535 | 65535 | 1    | 0.72412  | -0.91477  | 
 | 22    | 123 | 65535 | 65535 | 65535 | 65535 | 1    | 0.5166   | -0.39314  | 
 | 22    | 124 | 65535 | 65535 | 65535 | 65535 | 1    | 0.48413  | -0.0553   | 
 | 22    | 125 | 65535 | 65535 | 65535 | 65535 | 1    | 0.43408  | 0.14319   | 
 | 22    | 126 | 65535 | 65535 | 65535 | 65535 | 1    | 0.34595  | 0.18549   | 
 | 22    | 127 | 65535 | 65535 | 65535 | 65535 | 1    | 0.2832   | -0.84085  | 
 | 22    | 128 | 65535 | 65535 | 65535 | 65535 | 1    | 0.17468  | -0.19263  | 
 | 22    | 129 | 65535 | 65535 | 65535 | 65535 | 1    | 0.16968  | -0.87729  | 
 | 22    | 130 | 65535 | 65535 | 65535 | 65535 | 1    | 0.15735  | 0.43873   | 
 | 22    | 131 | 65535 | 65535 | 65535 | 65535 | 1    | 0.12219  | 0.10584   | 
 | 22    | 132 | 65535 | 65535 | 65535 | 65535 | 1    | 0.11072  | -0.14704  | 
 | 22    | 133 | 65535 | 65535 | 65535 | 65535 | 1    | 0.075867 | -0.99448  | 
 | 22    | 134 | 65535 | 65535 | 65535 | 65535 | 1    | 0.068237 | -0.1778   | 
 | 22    | 135 | 65535 | 65535 | 65535 | 65535 | 1    | 0.060394 | -0.56655  | 
 | -211  | 136 | 65535 | 65535 | 65535 | 65535 | 1    | 4.3086   | 2.864     | 
 | 211   | 137 | 65535 | 65535 | 65535 | 65535 | 1    | 1.8789   | 3.1561    | 
 | -211  | 138 | 65535 | 65535 | 65535 | 65535 | 1    | 1.4775   | 3.2611    | 
 | 22    | 139 | 65535 | 65535 | 65535 | 65535 | 1    | 0.73682  | 3.1927    | 
 | -211  | 140 | 65535 | 65535 | 65535 | 65535 | 1    | 0.49731  | 2.9682    | 
 | 22    | 141 | 65535 | 65535 | 65535 | 65535 | 1    | 0.47852  | 2.9045    | 
 | 22    | 142 | 65535 | 65535 | 65535 | 65535 | 1    | 0.20007  | 2.7544    | 
 | 22    | 143 | 65535 | 65535 | 65535 | 65535 | 1    | 0.11255  | 2.8864    | 
 | 22    | 144 | 65535 | 65535 | 65535 | 65535 | 1    | 0.064026 | 3.341     | 
